exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
bitstamp,ETHUSD,1675213799675755,2023-02-01T01:09:00.000000,1585.9,1586.2,174.33920293,576.64335379,93.45191457,738.6318995500001
bitstamp,ETHUSD,1675213859482918,2023-02-01T01:10:00.000000,1585.1,1585.3,210.9518486,530.99118224,118.12672241000001,667.5187830500001
bitstamp,ETHUSD,1675213919448290,2023-02-01T01:11:00.000000,1585.5,1585.7,188.40203135000002,616.3462741,135.39426537,665.29387855
bitstamp,ETHUSD,1675213979372556,2023-02-01T01:12:00.000000,1584.7,1584.9,213.10222519,419.45016949,123.53550169,754.99346177
bitstamp,ETHUSD,1675214039804965,2023-02-01T01:13:00.000000,1586.2,1586.5,141.82451279,458.63963193000006,93.79651670000003,827.5157968800002
bitstamp,ETHUSD,1675214099690944,2023-02-01T01:14:00.000000,1586.1,1586.2,136.53525173,446.20444136000003,103.65494061,317.1823588800001
bitstamp,ETHUSD,1675214159916738,2023-02-01T01:15:00.000000,1586.4,1586.5,171.02394982,445.6540126200002,129.88727153,737.5184016400001
bitstamp,ETHUSD,1675214219481037,2023-02-01T01:16:00.000000,1585.6,1585.8,199.33658989,606.3333809299999,136.19027509999998,659.2871439400001
bitstamp,ETHUSD,1675214279798313,2023-02-01T01:17:00.000000,1584.7,1585.1,167.45244542999998,596.49214981,116.26662916000002,656.50333372
bitstamp,ETHUSD,1675214339867981,2023-02-01T01:18:00.000000,1584.8,1584.9,154.92971480999998,534.3278223500001,149.9158295,477.69493220000004
bitstamp,ETHUSD,1675214399632354,2023-02-01T01:19:00.000000,1584.4,1584.7,172.43033997,570.26607163,133.85716057,443.14151057
bitstamp,ETHUSD,1675214458639873,2023-02-01T01:20:00.000000,1585.7,1585.9,213.98539803999998,540.7656069,104.04737086000002,717.64991309
bitstamp,ETHUSD,1675214519926916,2023-02-01T01:21:00.000000,1584.4,1584.7,222.26131443,574.2914312799999,126.84409216000002,458.52524447999997
bitstamp,ETHUSD,1675214579715077,2023-02-01T01:22:00.000000,1584.2,1584.4,171.25566160999998,445.87212689000006,121.20793258999998,455.19103892999993
bitstamp,ETHUSD,1675214639294621,2023-02-01T01:23:00.000000,1584.3,1584.6,202.15006785,593.72185085,128.91540951000002,493.1187025499999
bitstamp,ETHUSD,1675214699647709,2023-02-01T01:24:00.000000,1583.9,1584.0,134.21145774999997,504.37683336,138.92224038,690.1122183
bitstamp,ETHUSD,1675214758482902,2023-02-01T01:25:00.000000,1583.6,1583.8,243.57165709999998,686.3855164299999,121.51480122999999,707.0156992999999
bitstamp,ETHUSD,1675214819893567,2023-02-01T01:26:00.000000,1583.9,1584.0,212.64492926000003,581.8422024500002,139.26835351999998,794.1010390399999
bitstamp,ETHUSD,1675214879928336,2023-02-01T01:27:00.000000,1581.6,1582.0,162.41430589,461.1039815500001,106.52246521,344.05200368
bitstamp,ETHUSD,1675214939677219,2023-02-01T01:28:00.000000,1582.0,1582.2,188.90425325,430.38848862000003,94.66207426,333.89234239
bitstamp,ETHUSD,1675214999318491,2023-02-01T01:29:00.000000,1580.8,1581.1,181.34196809,425.49837191000006,108.51651606000001,351.72754452000004
bitstamp,ETHUSD,1675215059705697,2023-02-01T01:30:00.000000,1581.2,1581.5,169.36906771,427.40156938999996,136.21162126000002,714.43752171
bitstamp,ETHUSD,1675215119714723,2023-02-01T01:31:00.000000,1581.7,1582.1,130.07114195000003,468.31619594000006,134.26451161,1141.5138876199999
bitstamp,ETHUSD,1675215179420648,2023-02-01T01:32:00.000000,1582.7,1582.9,131.42928621,406.1890138,122.43124419000002,881.4102479900001
bitstamp,ETHUSD,1675215236578508,2023-02-01T01:33:00.000000,1582.9,1583.1,139.52249798,412.38110379000005,145.92701084,1077.03991112
bitstamp,ETHUSD,1675215299677107,2023-02-01T01:34:00.000000,1582.5,1582.6,158.8321708,590.12815724,120.87401291,622.3581038499999
bitstamp,ETHUSD,1675215359775188,2023-02-01T01:35:00.000000,1584.3,1584.5,106.74919093,363.93453615999994,141.64137205000003,886.71245413
bitstamp,ETHUSD,1675215419299573,2023-02-01T01:36:00.000000,1584.2,1584.5,157.10029181000002,370.17889341000006,128.43205970000002,869.9529174899999
bitstamp,ETHUSD,1675215479686077,2023-02-01T01:37:00.000000,1585.2,1585.3,149.65980588,356.6935323300001,115.43054418999999,1124.9121233
bitstamp,ETHUSD,1675215539863511,2023-02-01T01:38:00.000000,1585.5,1585.7,129.32583579,491.74041961,136.36351548,1082.75277242
bitstamp,ETHUSD,1675215599796534,2023-02-01T01:39:00.000000,1586.2,1586.4,98.11475505000001,340.0198125900001,138.17828646,948.6661120800001
bitstamp,ETHUSD,1675215659308795,2023-02-01T01:40:00.000000,1585.6,1585.9,109.21769179,499.13005081000006,139.40399049,738.01697935
bitstamp,ETHUSD,1675215719628296,2023-02-01T01:41:00.000000,1586.7,1587.0,88.05754977999999,373.48077063000005,180.86570003000003,1231.1809727099999
bitstamp,ETHUSD,1675215779629498,2023-02-01T01:42:00.000000,1587.2,1587.3,86.67863396999999,349.40120602,97.81183536999998,550.81783411
bitstamp,ETHUSD,1675215839887722,2023-02-01T01:43:00.000000,1587.7,1587.8,118.17774412,419.03760719,111.53366928,382.77050474000004
bitstamp,ETHUSD,1675215899906843,2023-02-01T01:44:00.000000,1588.9,1589.2,91.10431852999999,316.4265432700001,102.96524834,330.99839754999994
bitstamp,ETHUSD,1675215959811036,2023-02-01T01:45:00.000000,1588.0,1588.1,203.65532591000002,342.99875367000004,115.13379401,333.27884843
bitstamp,ETHUSD,1675216019684549,2023-02-01T01:46:00.000000,1589.9,1590.0,89.94175897,356.00383598999997,113.29990255,341.46939283000006
bitstamp,ETHUSD,1675216079537643,2023-02-01T01:47:00.000000,1591.6,1592.0,182.17441134999999,435.39996441,133.67737046,791.9267988099999
bitstamp,ETHUSD,1675216139982214,2023-02-01T01:48:00.000000,1591.3,1591.6,191.97152069,418.0690884300001,110.77030915000002,446.90540084
bitstamp,ETHUSD,1675216199952341,2023-02-01T01:49:00.000000,1591.3,1591.6,196.83998752,410.6557817300001,122.05951390000001,787.759705
bitstamp,ETHUSD,1675216259871284,2023-02-01T01:50:00.000000,1590.7,1590.9,241.62076797999998,523.9732770100001,125.08921860000001,377.5406234900001
bitstamp,ETHUSD,1675216319069959,2023-02-01T01:51:00.000000,1590.2,1590.5,178.29621505,483.50361195000016,139.29378081000002,664.9104874399999
bitstamp,ETHUSD,1675216379625481,2023-02-01T01:52:00.000000,1588.5,1588.8,174.27629953,442.00532393000003,111.31222959000002,348.27772877
bitstamp,ETHUSD,1675216439829921,2023-02-01T01:53:00.000000,1588.3,1588.7,198.8535299,511.2257390700001,98.77474499000003,376.1534478
bitstamp,ETHUSD,1675216499502128,2023-02-01T01:54:00.000000,1588.4,1588.5,167.17151205,506.95892259000004,75.92742499,328.22108504000005
bitstamp,ETHUSD,1675216559910369,2023-02-01T01:55:00.000000,1588.2,1588.4,144.01147441999998,416.22040847999995,144.72761436,714.6600007
bitstamp,ETHUSD,1675216618258740,2023-02-01T01:56:00.000000,1588.7,1588.9,154.56358504,415.35874057,133.01381195,699.95206102
bitstamp,ETHUSD,1675216679942941,2023-02-01T01:57:00.000000,1588.2,1588.3,175.27998356,403.2560179100001,98.82701134999999,652.3565628100001
bitstamp,ETHUSD,1675216739877712,2023-02-01T01:58:00.000000,1588.5,1588.8,209.32821676999998,534.8058012800001,117.00652076,747.6384820200002
bitstamp,ETHUSD,1675216799548226,2023-02-01T01:59:00.000000,1588.5,1588.8,235.23677819,553.44691797,119.1736196,788.6423977900001
bitstamp,ETHUSD,1675216858563401,2023-02-01T02:00:00.000000,1588.2,1588.4,204.81714510999998,532.2549984100001,133.13037873,491.22939604
bitstamp,ETHUSD,1675216919641210,2023-02-01T02:01:00.000000,1588.4,1588.5,181.7015942,435.16407281999994,84.58177897,330.41984668000003
bitstamp,ETHUSD,1675216978291321,2023-02-01T02:02:00.000000,1588.0,1588.1,161.48403307,526.5544912800001,97.56362735,460.46910449
bitstamp,ETHUSD,1675217038214005,2023-02-01T02:03:00.000000,1587.3,1587.5,178.95581552,390.00689252000006,134.78690667,444.25264695999994
bitstamp,ETHUSD,1675217097442787,2023-02-01T02:04:00.000000,1587.5,1587.8,224.87413069000002,582.9910736100001,143.34649213,514.8652634699998
bitstamp,ETHUSD,1675217159848188,2023-02-01T02:05:00.000000,1587.0,1587.1,174.1644991,464.34185160000004,119.43623849,738.4373515100001
bitstamp,ETHUSD,1675217219771154,2023-02-01T02:06:00.000000,1587.1,1587.2,163.40075452,417.94081926999996,120.9796647,759.75999901
bitstamp,ETHUSD,1675217279790567,2023-02-01T02:07:00.000000,1587.0,1587.2,157.36829212,512.84206114,118.96869487000001,731.71886515
bitstamp,ETHUSD,1675217339723005,2023-02-01T02:08:00.000000,1586.6,1586.7,194.26982899999996,515.28346588,115.31966651,626.5131460800001
bitstamp,ETHUSD,1675217399706226,2023-02-01T02:09:00.000000,1586.6,1586.7,190.78397758,532.09564091,118.13641112,660.7748312699999
bitstamp,ETHUSD,1675217454343563,2023-02-01T02:10:00.000000,1586.3,1586.4,216.90789532,621.4577253599999,105.00813407000001,651.15957998
bitstamp,ETHUSD,1675217519974858,2023-02-01T02:11:00.000000,1586.6,1586.9,203.51963813999998,458.46589314,162.88827339,857.6568801999999
bitstamp,ETHUSD,1675217579958668,2023-02-01T02:12:00.000000,1585.8,1586.1,212.32605859000003,477.05210481000006,134.10344993,787.9662893699999
bitstamp,ETHUSD,1675217636850442,2023-02-01T02:13:00.000000,1586.2,1586.3,208.45537373999997,447.9414869700001,134.00526307,997.26632058
bitstamp,ETHUSD,1675217699786366,2023-02-01T02:14:00.000000,1585.9,1586.0,215.16696964000002,489.7299706300001,151.56663651,974.56349417
bitstamp,ETHUSD,1675217759736904,2023-02-01T02:15:00.000000,1586.4,1586.5,203.17314134000003,522.56711814,100.71622872,638.01497713
bitstamp,ETHUSD,1675217819553539,2023-02-01T02:16:00.000000,1585.3,1585.4,215.29042038,652.4988620000001,105.28148466000002,722.5709533600001
bitstamp,ETHUSD,1675217879098331,2023-02-01T02:17:00.000000,1584.6,1584.7,228.37569047,471.4120678100001,139.00855002,759.22720316
bitstamp,ETHUSD,1675217939838480,2023-02-01T02:18:00.000000,1584.5,1584.7,220.64194310000002,469.02068871,131.68013335,726.89338649
bitstamp,ETHUSD,1675217999828484,2023-02-01T02:19:00.000000,1583.7,1583.9,225.72331979999998,622.8029431299999,103.19070272999998,351.73018177
bitstamp,ETHUSD,1675218059691674,2023-02-01T02:20:00.000000,1583.3,1583.6,207.20200979999998,514.7581446300001,122.77016779,355.56546101999993
bitstamp,ETHUSD,1675218119952861,2023-02-01T02:21:00.000000,1583.7,1583.9,213.67453318,537.98404749,108.27736845999999,738.8596392699999
bitstamp,ETHUSD,1675218179869670,2023-02-01T02:22:00.000000,1583.2,1583.5,244.66650335000003,626.4570033499999,132.92145401000002,685.6927873799999
bitstamp,ETHUSD,1675218238628265,2023-02-01T02:23:00.000000,1582.3,1582.5,174.00755897000002,525.97340652,110.37657283000001,654.2486171500001
bitstamp,ETHUSD,1675218299674177,2023-02-01T02:24:00.000000,1582.6,1582.7,177.5601035,520.45759351,151.27846703999998,771.43940797
bitstamp,ETHUSD,1675218359592205,2023-02-01T02:25:00.000000,1582.6,1582.7,153.71735280000001,494.1574617300001,122.00414153,770.34498733
bitstamp,ETHUSD,1675218419933996,2023-02-01T02:26:00.000000,1582.9,1583.0,236.68934786000005,549.60153975,110.80037770000003,786.79548746
bitstamp,ETHUSD,1675218478966650,2023-02-01T02:27:00.000000,1582.8,1582.9,217.37337112,570.2859573399999,101.28414996000001,750.1282704700001
bitstamp,ETHUSD,1675218539400720,2023-02-01T02:28:00.000000,1583.1,1583.2,136.67816657999998,512.4866542699999,139.87650335,795.1764657100001
bitstamp,ETHUSD,1675218599745376,2023-02-01T02:29:00.000000,1583.1,1583.2,197.84255535,493.01923217,113.86420684,750.4862323100001
bitstamp,ETHUSD,1675218659297054,2023-02-01T02:30:00.000000,1582.5,1582.7,195.06869103999998,573.5342631199999,122.07151018999998,698.2958528199999
bitstamp,ETHUSD,1675218719622434,2023-02-01T02:31:00.000000,1584.4,1584.6,161.57036036,495.74494805000006,156.68105774,862.7599464799999
bitstamp,ETHUSD,1675218779173383,2023-02-01T02:32:00.000000,1583.8,1584.0,210.10423439000002,563.5237877,101.41401369,714.73261618
bitstamp,ETHUSD,1675218838058015,2023-02-01T02:33:00.000000,1584.8,1585.0,182.02210937,428.5611501000001,165.23374383,963.2721505999999
bitstamp,ETHUSD,1675218899475778,2023-02-01T02:34:00.000000,1584.8,1585.0,151.93304196,417.5828734,144.77035278,948.1919350699999
bitstamp,ETHUSD,1675218959870162,2023-02-01T02:35:00.000000,1584.7,1584.8,148.21027177000002,423.29610149000007,105.79615454,923.6000832999999
bitstamp,ETHUSD,1675219019837617,2023-02-01T02:36:00.000000,1583.1,1583.2,202.51129404,602.7419868899999,118.20621096,361.39001893
bitstamp,ETHUSD,1675219077995324,2023-02-01T02:37:00.000000,1584.6,1584.7,169.58379392,520.77361012,129.55737236000002,729.5408439900002
bitstamp,ETHUSD,1675219139814715,2023-02-01T02:38:00.000000,1584.4,1584.8,238.02768066,585.27377111,70.11025459,683.4627171200001
bitstamp,ETHUSD,1675219199674542,2023-02-01T02:39:00.000000,1583.3,1583.4,178.65545259,479.93884712000005,140.20349962000003,391.66022516000004
bitstamp,ETHUSD,1675219259707996,2023-02-01T02:40:00.000000,1584.2,1584.3,158.70636271,591.7898157,107.13051473,745.3905246700001
bitstamp,ETHUSD,1675219319260908,2023-02-01T02:41:00.000000,1584.3,1584.4,152.65521846000001,583.5184125400001,114.55897252999999,743.3895023499999
bitstamp,ETHUSD,1675219379943001,2023-02-01T02:42:00.000000,1584.3,1584.4,135.50400234,404.26084386,114.27544712000001,761.0952212000002
bitstamp,ETHUSD,1675219439927955,2023-02-01T02:43:00.000000,1584.2,1584.3,154.25079713000002,589.9327897500001,123.02424142999999,758.5770788100001
bitstamp,ETHUSD,1675219498179632,2023-02-01T02:44:00.000000,1583.8,1584.0,179.35544717000002,634.5396597899999,134.69248396,647.54317103
bitstamp,ETHUSD,1675219555202438,2023-02-01T02:45:00.000000,1583.8,1583.9,128.78443615999998,644.8359285800001,164.97809166,1152.5368283100001
bitstamp,ETHUSD,1675219619797467,2023-02-01T02:46:00.000000,1583.4,1583.6,281.10093559,687.9211208899999,106.23032558999999,367.02968234
bitstamp,ETHUSD,1675219679766148,2023-02-01T02:47:00.000000,1584.1,1584.2,206.07541174,475.75209144,129.60630586000002,482.51851143000005
bitstamp,ETHUSD,1675219739772592,2023-02-01T02:48:00.000000,1583.8,1584.1,186.22418150000001,522.31537577,163.74963810000003,731.6337260399999
bitstamp,ETHUSD,1675219799693154,2023-02-01T02:49:00.000000,1583.3,1583.4,169.78066477,493.56024314999996,134.90864038,739.42286454
bitstamp,ETHUSD,1675219859761948,2023-02-01T02:50:00.000000,1583.6,1583.7,179.11349934,416.98628784999994,123.49976271000001,489.73794719
bitstamp,ETHUSD,1675219918430053,2023-02-01T02:51:00.000000,1583.5,1583.6,146.01755115,408.53822181,125.54623910000001,467.83970479000004
bitstamp,ETHUSD,1675219977729561,2023-02-01T02:52:00.000000,1583.5,1583.7,161.89390075,429.89712426,151.16632362000001,790.40766514
bitstamp,ETHUSD,1675220037685703,2023-02-01T02:53:00.000000,1583.4,1583.5,205.40631679,517.7510403,102.86138401000001,380.12407773
bitstamp,ETHUSD,1675220099683006,2023-02-01T02:54:00.000000,1585.2,1585.3,102.31766393,460.01419123000005,142.94809668000002,731.3793572
bitstamp,ETHUSD,1675220158985816,2023-02-01T02:55:00.000000,1584.3,1584.5,167.47242348999998,602.8538702000001,129.97992483000002,640.14264577
bitstamp,ETHUSD,1675220217573154,2023-02-01T02:56:00.000000,1585.1,1585.2,176.1504215,420.58432436000004,110.06363655,752.81146409
bitstamp,ETHUSD,1675220271361508,2023-02-01T02:57:00.000000,1585.1,1585.2,193.57472598,414.82947144999997,103.27849021000003,678.6126265500001
bitstamp,ETHUSD,1675220339840005,2023-02-01T02:58:00.000000,1585.2,1585.3,177.45678439,415.50295915,145.78155855000003,1027.27730302
bitstamp,ETHUSD,1675220399868205,2023-02-01T02:59:00.000000,1585.6,1585.7,175.58509209,428.40275811000004,135.08246203,990.80223222
bitstamp,ETHUSD,1675220457419633,2023-02-01T03:00:00.000000,1585.6,1585.7,184.53799996,411.4182629700001,120.64345840000001,935.2972196000001
bitstamp,ETHUSD,1675220519935576,2023-02-01T03:01:00.000000,1585.4,1585.5,229.34272481,523.23120776,110.39916471000001,735.68433404
bitstamp,ETHUSD,1675220579921369,2023-02-01T03:02:00.000000,1586.0,1586.1,152.91540256,352.68992972,117.88424309999999,969.00614155
bitstamp,ETHUSD,1675220639035845,2023-02-01T03:03:00.000000,1585.3,1585.4,161.97622782,505.62815563,114.71648201999999,393.82306652999995
bitstamp,ETHUSD,1675220699867963,2023-02-01T03:04:00.000000,1584.6,1584.7,204.39293282000006,612.5088513000001,108.99404458000001,368.58840799
bitstamp,ETHUSD,1675220758075806,2023-02-01T03:05:00.000000,1584.4,1584.6,179.28719725,517.35111285,136.20120459999998,469.70929979999994
