,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
39,2022-09-21T00:39:00.000000,okex-swap,BTC-USDT-SWAP,64.77999999999994,1224501.4620000003,498,40.71999999999999,769730.2559999999,266
40,2022-09-21T00:40:00.000000,okex-swap,BTC-USDT-SWAP,32.68,617648.1920000013,270,22.29999999999997,421454.7039999999,162
41,2022-09-21T00:41:00.000000,okex-swap,BTC-USDT-SWAP,40.52000000000002,765882.2320000002,298,19.839999999999996,375019.9360000002,146
42,2022-09-21T00:42:00.000000,okex-swap,BTC-USDT-SWAP,69.37999999999997,1311057.874,390,39.25999999999998,741959.4119999997,224
43,2022-09-21T00:43:00.000000,okex-swap,BTC-USDT-SWAP,35.82,676776.0120000003,296,14.99999999999999,283396.876,124
44,2022-09-21T00:44:00.000000,okex-swap,BTC-USDT-SWAP,81.46000000000026,1539988.816000002,570,38.65999999999999,730927.8760000002,320
45,2022-09-21T00:45:00.000000,okex-swap,BTC-USDT-SWAP,108.08000000000028,2045278.034,562,28.27999999999997,535137.6080000004,192
46,2022-09-21T00:46:00.000000,okex-swap,BTC-USDT-SWAP,62.89999999999996,1190299.0260000003,372,27.91999999999998,528318.074,182
47,2022-09-21T00:47:00.000000,okex-swap,BTC-USDT-SWAP,38.2,722892.278,242,14.55999999999999,275528.986,90
48,2022-09-21T00:48:00.000000,okex-swap,BTC-USDT-SWAP,79.30000000000008,1500698.7940000007,398,49.81999999999999,942803.274,206
49,2022-09-21T00:49:00.000000,okex-swap,BTC-USDT-SWAP,63.67999999999997,1205283.9399999997,384,36.919999999999966,698770.0700000003,162
50,2022-09-21T00:50:00.000000,okex-swap,BTC-USDT-SWAP,40.64000000000003,768995.4539999994,266,23.25999999999999,440139.36400000006,116
51,2022-09-21T00:51:00.000000,okex-swap,BTC-USDT-SWAP,22.94000000000001,434042.3420000002,190,8.819999999999999,166870.62000000005,76
52,2022-09-21T00:52:00.000000,okex-swap,BTC-USDT-SWAP,38.5,728444.8560000005,238,21.79999999999999,412475.8600000001,130
53,2022-09-21T00:53:00.000000,okex-swap,BTC-USDT-SWAP,125.00000000000068,2367722.5960000013,774,76.38000000000007,1446703.2400000012,438
54,2022-09-21T00:54:00.000000,okex-swap,BTC-USDT-SWAP,42.56000000000002,806282.4600000002,330,17.59999999999999,333425.548,158
55,2022-09-21T00:55:00.000000,okex-swap,BTC-USDT-SWAP,42.42,803811.3260000002,272,26.019999999999985,493049.1899999999,164
56,2022-09-21T00:56:00.000000,okex-swap,BTC-USDT-SWAP,76.30000000000001,1445368.0919999988,374,19.380000000000003,367093.638,138
57,2022-09-21T00:57:00.000000,okex-swap,BTC-USDT-SWAP,105.50000000000026,1998085.3200000012,496,45.71999999999999,865898.5539999998,224
58,2022-09-21T00:58:00.000000,okex-swap,BTC-USDT-SWAP,77.92000000000013,1475855.894,370,61.52000000000003,1165251.4799999995,252
59,2022-09-21T00:59:00.000000,okex-swap,BTC-USDT-SWAP,29.40000000000001,556724.972,226,17.47999999999999,330998.93800000014,128
60,2022-09-21T01:00:00.000000,okex-swap,BTC-USDT-SWAP,95.3800000000001,1805857.7480000008,426,53.120000000000005,1005772.702,212
61,2022-09-21T01:01:00.000000,okex-swap,BTC-USDT-SWAP,47.04000000000003,890604.4259999993,290,18.839999999999986,356709.6260000001,138
62,2022-09-21T01:02:00.000000,okex-swap,BTC-USDT-SWAP,76.50000000000013,1449062.4820000008,420,40.25999999999998,762619.412,204
63,2022-09-21T01:03:00.000000,okex-swap,BTC-USDT-SWAP,37.46000000000004,709365.3599999994,226,10.019999999999994,189738.498,90
64,2022-09-21T01:04:00.000000,okex-swap,BTC-USDT-SWAP,32.399999999999984,613717.0699999996,244,21.119999999999997,400040.108,138
65,2022-09-21T01:05:00.000000,okex-swap,BTC-USDT-SWAP,66.44000000000001,1258844.5519999997,332,49.16,931448.3199999998,238
66,2022-09-21T01:06:00.000000,okex-swap,BTC-USDT-SWAP,119.10000000000034,2257382.998000001,530,75.64000000000006,1433633.3480000002,338
67,2022-09-21T01:07:00.000000,okex-swap,BTC-USDT-SWAP,53.06000000000002,1005569.6239999996,406,26.15999999999997,495876.158,206
68,2022-09-21T01:08:00.000000,okex-swap,BTC-USDT-SWAP,573.039999999998,10851519.876,1058,304.12000000000035,5759748.022000004,570
69,2022-09-21T01:09:00.000000,okex-swap,BTC-USDT-SWAP,263.05999999999983,4987617.651999996,658,57.48,1089717.61,238
70,2022-09-21T01:10:00.000000,okex-swap,BTC-USDT-SWAP,54.43999999999996,1031579.5519999992,446,27.699999999999967,524913.5520000001,176
71,2022-09-21T01:11:00.000000,okex-swap,BTC-USDT-SWAP,67.39999999999999,1277066.4819999998,268,20.979999999999997,397505.3779999997,152
72,2022-09-21T01:12:00.000000,okex-swap,BTC-USDT-SWAP,72.84,1379204.4619999991,388,20.460000000000004,387413.7799999999,134
73,2022-09-21T01:13:00.000000,okex-swap,BTC-USDT-SWAP,46.78,886106.1599999999,206,21.859999999999992,414036.4700000001,104
74,2022-09-21T01:14:00.000000,okex-swap,BTC-USDT-SWAP,60.599999999999945,1147875.8760000006,290,24.919999999999987,472009.57200000016,116
75,2022-09-21T01:15:00.000000,okex-swap,BTC-USDT-SWAP,52.5,995088.8419999994,334,37.06,702475.122,212
76,2022-09-21T01:16:00.000000,okex-swap,BTC-USDT-SWAP,34.82000000000003,659712.3040000005,270,8.419999999999998,159528.49200000003,92
77,2022-09-21T01:17:00.000000,okex-swap,BTC-USDT-SWAP,13.799999999999985,261538.572,154,6.340000000000001,120154.566,78
78,2022-09-21T01:18:00.000000,okex-swap,BTC-USDT-SWAP,22.55999999999997,427530.6959999995,224,9.239999999999997,175100.15600000002,84
79,2022-09-21T01:19:00.000000,okex-swap,BTC-USDT-SWAP,39.46,747616.1219999995,182,10.98,208052.99,72
80,2022-09-21T01:20:00.000000,okex-swap,BTC-USDT-SWAP,75.54000000000009,1430786.388000001,372,25.839999999999986,489403.8839999999,144
81,2022-09-21T01:21:00.000000,okex-swap,BTC-USDT-SWAP,88.98000000000008,1684488.4600000028,474,5.419999999999999,102588.86399999996,84
82,2022-09-21T01:22:00.000000,okex-swap,BTC-USDT-SWAP,156.88,2969172.0219999994,582,81.46000000000004,1541826.938000001,250
83,2022-09-21T01:23:00.000000,okex-swap,BTC-USDT-SWAP,70.08000000000007,1325736.6380000005,438,40.37999999999999,763876.6039999999,258
84,2022-09-21T01:24:00.000000,okex-swap,BTC-USDT-SWAP,39.14000000000002,740704.5459999995,200,36.55999999999999,691876.7759999996,162
85,2022-09-21T01:25:00.000000,okex-swap,BTC-USDT-SWAP,99.88000000000002,1890486.242,396,59.22000000000003,1120887.7560000003,200
86,2022-09-21T01:26:00.000000,okex-swap,BTC-USDT-SWAP,138.60000000000048,2622333.312,692,26.43999999999998,500259.39600000007,134
87,2022-09-21T01:27:00.000000,okex-swap,BTC-USDT-SWAP,148.0000000000002,2798600.06,604,67.47999999999998,1275944.096,310
88,2022-09-21T01:28:00.000000,okex-swap,BTC-USDT-SWAP,146.32000000000022,2765056.444000001,696,31.119999999999976,588027.7059999999,208
89,2022-09-21T01:29:00.000000,okex-swap,BTC-USDT-SWAP,116.70000000000022,2204700.065999999,566,58.44000000000001,1104085.8979999998,316
90,2022-09-21T01:30:00.000000,okex-swap,BTC-USDT-SWAP,54.54000000000004,1030930.6600000004,350,42.81999999999998,809383.4919999999,250
91,2022-09-21T01:31:00.000000,okex-swap,BTC-USDT-SWAP,86.23999999999998,1630520.9300000002,302,25.079999999999984,474174.3520000001,156
92,2022-09-21T01:32:00.000000,okex-swap,BTC-USDT-SWAP,35.99999999999999,680483.1979999997,230,13.939999999999996,263485.426,112
93,2022-09-21T01:33:00.000000,okex-swap,BTC-USDT-SWAP,59.00000000000001,1115003.3639999982,486,23.499999999999968,444146.1320000002,248
94,2022-09-21T01:34:00.000000,okex-swap,BTC-USDT-SWAP,93.3800000000002,1764913.4300000009,488,47.16000000000003,891357.4600000005,288
95,2022-09-21T01:35:00.000000,okex-swap,BTC-USDT-SWAP,52.400000000000034,990795.21,350,39.34,743848.0279999999,254
96,2022-09-21T01:36:00.000000,okex-swap,BTC-USDT-SWAP,25.820000000000007,488248.4319999999,172,10.91999999999999,206492.40999999992,100
97,2022-09-21T01:37:00.000000,okex-swap,BTC-USDT-SWAP,44.92000000000007,850108.8299999997,328,28.33999999999997,536379.6879999998,194
98,2022-09-21T01:38:00.000000,okex-swap,BTC-USDT-SWAP,20.5,387979.2160000004,152,9.659999999999997,182820.63400000008,102
99,2022-09-21T01:39:00.000000,okex-swap,BTC-USDT-SWAP,50.04000000000005,947260.0880000005,392,32.81999999999998,621350.7780000003,260
100,2022-09-21T01:40:00.000000,okex-swap,BTC-USDT-SWAP,31.619999999999997,598449.4300000002,244,8.159999999999995,154448.67999999996,94
101,2022-09-21T01:41:00.000000,okex-swap,BTC-USDT-SWAP,35.26000000000003,667279.5999999994,252,12.299999999999995,232790.732,92
102,2022-09-21T01:42:00.000000,okex-swap,BTC-USDT-SWAP,26.419999999999973,500168.2059999998,192,16.299999999999994,308569.426,106
103,2022-09-21T01:43:00.000000,okex-swap,BTC-USDT-SWAP,30.660000000000025,580462.0579999997,184,4.540000000000001,85955.92399999998,54
104,2022-09-21T01:44:00.000000,okex-swap,BTC-USDT-SWAP,38.28000000000003,725062.4320000001,228,30.17999999999998,571616.744,162
105,2022-09-21T01:45:00.000000,okex-swap,BTC-USDT-SWAP,253.8400000000001,4809831.534000003,666,210.92000000000007,3996592.038000003,570
106,2022-09-21T01:46:00.000000,okex-swap,BTC-USDT-SWAP,53.32000000000001,1010320.4960000006,382,22.7,430105.912,176
107,2022-09-21T01:47:00.000000,okex-swap,BTC-USDT-SWAP,132.08000000000007,2502478.745999999,308,86.91999999999999,1646868.4939999992,166
108,2022-09-21T01:48:00.000000,okex-swap,BTC-USDT-SWAP,34.22000000000001,648133.0599999999,260,8.319999999999997,157592.42,74
109,2022-09-21T01:49:00.000000,okex-swap,BTC-USDT-SWAP,15.01999999999997,284412.7760000001,152,7.219999999999999,136713.75599999996,68
110,2022-09-21T01:50:00.000000,okex-swap,BTC-USDT-SWAP,298.43999999999943,5644198.507999996,834,18.239999999999995,345005.0379999999,138
111,2022-09-21T01:51:00.000000,okex-swap,BTC-USDT-SWAP,123.82000000000023,2339461.1539999973,556,51.580000000000005,974530.628,242
112,2022-09-21T01:52:00.000000,okex-swap,BTC-USDT-SWAP,164.4600000000001,3107687.054,774,109.62000000000002,2071421.3820000016,552
113,2022-09-21T01:53:00.000000,okex-swap,BTC-USDT-SWAP,33.40000000000001,631354.3460000003,262,25.03999999999997,473316.06800000014,166
114,2022-09-21T01:54:00.000000,okex-swap,BTC-USDT-SWAP,58.24,1100729.5439999998,368,29.899999999999995,565083.53,164
115,2022-09-21T01:55:00.000000,okex-swap,BTC-USDT-SWAP,103.1000000000001,1948458.9720000003,406,90.16000000000004,1703937.4120000007,356
116,2022-09-21T01:56:00.000000,okex-swap,BTC-USDT-SWAP,166.86000000000018,3150095.4420000026,892,76.16000000000003,1437723.519999999,452
117,2022-09-21T01:57:00.000000,okex-swap,BTC-USDT-SWAP,127.8800000000003,2415204.1559999967,644,107.32,2026933.900000001,500
118,2022-09-21T01:58:00.000000,okex-swap,BTC-USDT-SWAP,135.66,2563102.671999997,312,26.119999999999987,493444.9619999998,140
119,2022-09-21T01:59:00.000000,okex-swap,BTC-USDT-SWAP,15.679999999999984,296187.1059999999,126,10.37999999999999,196073.68599999996,82
120,2022-09-21T02:00:00.000000,okex-swap,BTC-USDT-SWAP,89.86000000000014,1697437.9480000006,466,73.11999999999998,1381223.550000001,352
121,2022-09-21T02:01:00.000000,okex-swap,BTC-USDT-SWAP,59.90000000000001,1132378.0360000003,364,33.55999999999998,634463.6640000002,254
122,2022-09-21T02:02:00.000000,okex-swap,BTC-USDT-SWAP,56.019999999999975,1059194.9340000006,270,23.14,437495.3059999999,116
123,2022-09-21T02:03:00.000000,okex-swap,BTC-USDT-SWAP,74.36000000000003,1405060.8239999977,358,16.319999999999993,308366.61600000004,100
124,2022-09-21T02:04:00.000000,okex-swap,BTC-USDT-SWAP,20.41999999999998,385922.8039999999,166,14.079999999999998,266101.808,92
125,2022-09-21T02:05:00.000000,okex-swap,BTC-USDT-SWAP,51.860000000000056,980936.2100000004,440,46.04,870846.2040000001,344
126,2022-09-21T02:06:00.000000,okex-swap,BTC-USDT-SWAP,277.6399999999992,5261417.458000007,1438,154.8600000000002,2935211.0239999983,786
127,2022-09-21T02:07:00.000000,okex-swap,BTC-USDT-SWAP,701.3199999999881,13321580.569999993,3214,344.42000000000013,6542559.188000006,1676
128,2022-09-21T02:08:00.000000,okex-swap,BTC-USDT-SWAP,244.8800000000002,4649019.352000009,1224,127.45999999999998,2419889.636000002,634
129,2022-09-21T02:09:00.000000,okex-swap,BTC-USDT-SWAP,124.54000000000036,2362504.256000004,698,29.699999999999992,563451.1919999999,232
130,2022-09-21T02:10:00.000000,okex-swap,BTC-USDT-SWAP,116.52000000000028,2210237.1779999966,608,44.97999999999998,853138.3200000002,276
131,2022-09-21T02:11:00.000000,okex-swap,BTC-USDT-SWAP,110.24000000000032,2090406.254000001,724,79.24000000000001,1502655.7739999993,472
132,2022-09-21T02:12:00.000000,okex-swap,BTC-USDT-SWAP,76.44000000000018,1449842.7320000003,516,37.42,709882.4420000003,270
133,2022-09-21T02:13:00.000000,okex-swap,BTC-USDT-SWAP,245.6200000000001,4663168.118,656,190.06000000000012,3608418.824000001,356
134,2022-09-21T02:14:00.000000,okex-swap,BTC-USDT-SWAP,68.87999999999998,1307357.5700000017,356,28.399999999999988,539017.7860000001,192
135,2022-09-21T02:15:00.000000,okex-swap,BTC-USDT-SWAP,55.259999999999984,1048583.9600000004,278,30.63999999999999,581410.5840000001,112
136,2022-09-21T02:16:00.000000,okex-swap,BTC-USDT-SWAP,597.7799999999952,11350690.467999993,1540,505.42,9597285.869999995,1052
137,2022-09-21T02:17:00.000000,okex-swap,BTC-USDT-SWAP,241.5000000000005,4588666.100000003,970,148.8000000000002,2827293.236000001,580
138,2022-09-21T02:18:00.000000,okex-swap,BTC-USDT-SWAP,109.68000000000012,2083151.39,564,52.89999999999999,1004704.0379999996,282
139,2022-09-21T02:19:00.000000,okex-swap,BTC-USDT-SWAP,119.64000000000028,2273152.090000001,514,71.34000000000006,1355228.5159999998,306
140,2022-09-21T02:20:00.000000,okex-swap,BTC-USDT-SWAP,90.20000000000024,1714753.4620000008,570,44.35999999999998,843342.0400000002,274
141,2022-09-21T02:21:00.000000,okex-swap,BTC-USDT-SWAP,104.5400000000001,1986772.6060000013,562,84.03999999999998,1597266.8200000003,428
142,2022-09-21T02:22:00.000000,okex-swap,BTC-USDT-SWAP,101.80000000000024,1933539.7880000004,488,14.679999999999987,278782.7080000001,158
143,2022-09-21T02:23:00.000000,okex-swap,BTC-USDT-SWAP,105.84000000000007,2009808.0840000012,438,38.94000000000001,739440.8899999998,162
144,2022-09-21T02:24:00.000000,okex-swap,BTC-USDT-SWAP,53.48,1015477.294,382,20.98,398374.948,180
145,2022-09-21T02:25:00.000000,okex-swap,BTC-USDT-SWAP,47.65999999999999,905432.1000000008,314,22.099999999999994,419819.382,182
146,2022-09-21T02:26:00.000000,okex-swap,BTC-USDT-SWAP,66.94000000000001,1272112.721999999,418,54.03999999999996,1026955.1719999998,316
147,2022-09-21T02:27:00.000000,okex-swap,BTC-USDT-SWAP,57.96000000000004,1101873.0819999997,334,33.919999999999995,644923.2059999997,186
148,2022-09-21T02:28:00.000000,okex-swap,BTC-USDT-SWAP,79.60000000000016,1512588.3839999998,266,64.10000000000002,1218015.989999998,154
149,2022-09-21T02:29:00.000000,okex-swap,BTC-USDT-SWAP,92.78000000000016,1764118.0020000003,452,60.92000000000001,1158337.9459999998,276
150,2022-09-21T02:30:00.000000,okex-swap,BTC-USDT-SWAP,466.1999999999985,8870487.85800002,2108,276.24000000000086,5255240.051999998,1258
151,2022-09-21T02:31:00.000000,okex-swap,BTC-USDT-SWAP,179.12000000000023,3407563.311999993,758,75.56,1437528.756000001,338
152,2022-09-21T02:32:00.000000,okex-swap,BTC-USDT-SWAP,277.2400000000001,5280012.083999989,1374,187.84000000000063,3577293.774,950
153,2022-09-21T02:33:00.000000,okex-swap,BTC-USDT-SWAP,609.6799999999945,11611697.120000008,1106,82.60000000000005,1572743.0859999997,426
154,2022-09-21T02:34:00.000000,okex-swap,BTC-USDT-SWAP,64.74000000000005,1231835.626000001,394,43.34000000000001,824647.1439999999,244
155,2022-09-21T02:35:00.000000,okex-swap,BTC-USDT-SWAP,105.18000000000016,2001623.518000001,372,75.61999999999999,1439093.7720000003,214
156,2022-09-21T02:36:00.000000,okex-swap,BTC-USDT-SWAP,71.64000000000004,1363120.7639999988,456,43.280000000000015,823545.7620000003,296
157,2022-09-21T02:37:00.000000,okex-swap,BTC-USDT-SWAP,80.72000000000011,1536601.5259999994,454,61.00000000000002,1161208.2420000008,302
158,2022-09-21T02:38:00.000000,okex-swap,BTC-USDT-SWAP,105.50000000000036,2007547.8199999973,644,34.49999999999997,656368.3680000001,228
159,2022-09-21T02:39:00.000000,okex-swap,BTC-USDT-SWAP,40.500000000000014,770774.8679999999,278,20.419999999999987,388613.1380000001,160
160,2022-09-21T02:40:00.000000,okex-swap,BTC-USDT-SWAP,57.76000000000002,1099040.7879999997,352,16.15999999999999,307503.086,108
161,2022-09-21T02:41:00.000000,okex-swap,BTC-USDT-SWAP,27.98000000000002,532373.37,230,14.419999999999986,274356.0939999999,138
162,2022-09-21T02:42:00.000000,okex-swap,BTC-USDT-SWAP,68.89999999999999,1310781.2520000003,428,18.53999999999998,352728.914,158
163,2022-09-21T02:43:00.000000,okex-swap,BTC-USDT-SWAP,43.400000000000055,825662.2440000011,282,30.219999999999985,574889.4979999997,184
164,2022-09-21T02:44:00.000000,okex-swap,BTC-USDT-SWAP,150.00000000000017,2855084.1140000005,460,130.92000000000004,2491856.011999999,326
165,2022-09-21T02:45:00.000000,okex-swap,BTC-USDT-SWAP,94.9800000000001,1808034.9599999983,492,17.459999999999994,332444.0200000002,130
166,2022-09-21T02:46:00.000000,okex-swap,BTC-USDT-SWAP,60.82,1157240.3919999998,352,36.6,696385.904,208
167,2022-09-21T02:47:00.000000,okex-swap,BTC-USDT-SWAP,52.640000000000015,1002167.3420000008,298,17.01999999999999,324015.5819999998,118
168,2022-09-21T02:48:00.000000,okex-swap,BTC-USDT-SWAP,31.500000000000032,599462.8079999995,246,11.759999999999994,223790.38,112
169,2022-09-21T02:49:00.000000,okex-swap,BTC-USDT-SWAP,37.64000000000002,716291.7980000009,288,22.379999999999995,425880.9539999997,194
170,2022-09-21T02:50:00.000000,okex-swap,BTC-USDT-SWAP,80.94000000000008,1540957.7179999996,442,74.16,1411887.1999999995,342
171,2022-09-21T02:51:00.000000,okex-swap,BTC-USDT-SWAP,49.36000000000002,939320.1480000004,290,32.440000000000005,617325.2899999999,172
172,2022-09-21T02:52:00.000000,okex-swap,BTC-USDT-SWAP,88.40000000000015,1681808.5120000003,508,26.37999999999997,501923.06599999993,178
173,2022-09-21T02:53:00.000000,okex-swap,BTC-USDT-SWAP,98.52000000000024,1874095.8799999992,438,33.099999999999994,629686.6440000001,126
174,2022-09-21T02:54:00.000000,okex-swap,BTC-USDT-SWAP,61.89999999999997,1176925.1479999996,418,8.24,156679.11800000002,84
175,2022-09-21T02:55:00.000000,okex-swap,BTC-USDT-SWAP,61.42,1167538.9540000006,328,19.5,370706.654,136
176,2022-09-21T02:56:00.000000,okex-swap,BTC-USDT-SWAP,16.69999999999998,317604.58400000003,162,9.519999999999998,181054.702,92
177,2022-09-21T02:57:00.000000,okex-swap,BTC-USDT-SWAP,55.04000000000006,1046490.1239999996,228,16.21999999999999,308376.652,86
178,2022-09-21T02:58:00.000000,okex-swap,BTC-USDT-SWAP,46.88,891454.4900000002,186,33.980000000000004,646154.0160000002,126
179,2022-09-21T02:59:00.000000,okex-swap,BTC-USDT-SWAP,19.68,374212.51,112,7.079999999999997,134626.35000000003,62
180,2022-09-21T03:00:00.000000,okex-swap,BTC-USDT-SWAP,104.26000000000008,1982291.1680000003,308,20.499999999999982,389796.8499999999,176
181,2022-09-21T03:01:00.000000,okex-swap,BTC-USDT-SWAP,46.56000000000002,885473.7160000004,348,23.52,447301.5860000001,164
182,2022-09-21T03:02:00.000000,okex-swap,BTC-USDT-SWAP,92.85999999999996,1765838.4019999998,422,62.68000000000003,1191942.8820000004,256
183,2022-09-21T03:03:00.000000,okex-swap,BTC-USDT-SWAP,69.98000000000005,1331392.9619999996,342,17.299999999999986,329156.7099999998,128
184,2022-09-21T03:04:00.000000,okex-swap,BTC-USDT-SWAP,13.639999999999976,259442.46999999983,118,9.679999999999996,184118.92999999988,68
185,2022-09-21T03:05:00.000000,okex-swap,BTC-USDT-SWAP,14.239999999999991,270855.52599999995,120,2.9000000000000004,55163.214,48
186,2022-09-21T03:06:00.000000,okex-swap,BTC-USDT-SWAP,58.13999999999999,1105316.9480000008,334,33.39999999999999,635001.1020000001,148
187,2022-09-21T03:07:00.000000,okex-swap,BTC-USDT-SWAP,46.38,881683.6419999996,282,2.640000000000001,50187.708000000006,36
188,2022-09-21T03:08:00.000000,okex-swap,BTC-USDT-SWAP,128.04000000000016,2433101.8859999985,506,10.479999999999997,199133.028,98
189,2022-09-21T03:09:00.000000,okex-swap,BTC-USDT-SWAP,33.94000000000001,644936.3899999997,238,15.059999999999995,286170.7200000001,92
190,2022-09-21T03:10:00.000000,okex-swap,BTC-USDT-SWAP,86.24000000000015,1638400.2520000008,374,16.879999999999995,320684.50600000005,68
191,2022-09-21T03:11:00.000000,okex-swap,BTC-USDT-SWAP,28.56,542601.2460000004,182,14.939999999999994,283837.40799999994,92
192,2022-09-21T03:12:00.000000,okex-swap,BTC-USDT-SWAP,355.4999999999998,6751315.339999997,474,295.99999999999994,5621305.904000004,208
193,2022-09-21T03:13:00.000000,okex-swap,BTC-USDT-SWAP,52.54000000000007,997888.4200000006,260,6.999999999999999,132946.44,50
